Joint 1 Position
"[0.10821603480268548, 0.750174827937794, 0.045663412168468136, -2.0718031080051977, 0.12561809196463608, 4.422496560998951, 0.6668731657865083]"
"[0.10888176876105958, 0.7473607877643109, -0.006483918456875756, -2.0898803709457945, 0.13675874064603438, 4.4222035134478554, 0.7127256080890966]"
"[0.10888176876105958, 0.7473607877643109, -0.006483918456875756, -2.0898803709457945, 0.13675874064603438, 4.4222035134478554, 0.7127256080890966]"
"[0.10888176876105958, 0.7473607877643109, -0.006483918456875756, -2.0898803709457945, 0.13675874064603438, 4.4222035134478554, 0.7127256080890966]"
"[0.10888176876105958, 0.7473607877643109, -0.006483918456875756, -2.0898803709457945, 0.13675874064603438, 4.4222035134478554, 0.7127256080890966]"
"[0.10888176876105958, 0.7473607877643109, -0.006483918456875756, -2.0898803709457945, 0.13675874064603438, 4.4222035134478554, 0.7127256080890966]"
"[0.10878386671429376, 0.7473128385969273, -0.006456146593289735, -2.089918044879793, 0.13670818564986614, 4.422220775094162, 0.7131365736191726]"
"[0.10878386671429376, 0.7473128385969273, -0.006456146593289735, -2.089918044879793, 0.13670818564986614, 4.422220775094162, 0.7131365736191726]"
"[0.10873086830884934, 0.7473102367375648, -0.0064572024274012, -2.089922847022095, 0.1366977618727046, 4.42222357390488, 0.7132790510369813]"
"[0.1092616008361561, 0.747442827636405, -0.006526296473089463, -2.089873644745886, 0.13706966280104924, 4.422218237680137, 0.711485609428039]"
"[0.1097117082628104, 0.7476061845904305, -0.006528991351449204, -2.089810865550053, 0.13723561895145026, 4.422197463453209, 0.7112152607781804]"
"[0.1097117082628104, 0.7476061845904305, -0.006528991351449204, -2.089810865550053, 0.13723561895145026, 4.422197463453209, 0.7112152607781804]"
"[0.1097117082628104, 0.7476061845904305, -0.006528991351449204, -2.089810865550053, 0.13723561895145026, 4.422197463453209, 0.7112152607781804]"
"[0.1097117082628104, 0.7476061845904305, -0.006528991351449204, -2.089810865550053, 0.13723561895145026, 4.422197463453209, 0.7112152607781804]"
"[0.1097117082628104, 0.7476061845904305, -0.006528991351449204, -2.089810865550053, 0.13723561895145026, 4.422197463453209, 0.7112152607781804]"
"[0.1097117082628104, 0.7476061845904305, -0.006528991351449204, -2.089810865550053, 0.13723561895145026, 4.422197463453209, 0.7112152607781804]"
"[0.1097117082628104, 0.7476061845904305, -0.006528991351449204, -2.089810865550053, 0.13723561895145026, 4.422197463453209, 0.7112152607781804]"
"[0.1097117082628104, 0.7476061845904305, -0.006528991351449204, -2.089810865550053, 0.13723561895145026, 4.422197463453209, 0.7112152607781804]"
"[0.10954374982591437, 0.7475935805539602, -0.006464084148556238, -2.0898512507195024, 0.1371915710316398, 4.422218030598867, 0.7117685052527507]"
"[0.10954374982591437, 0.7475935805539602, -0.006464084148556238, -2.0898512507195024, 0.1371915710316398, 4.422218030598867, 0.7117685052527507]"
"[0.1096601100515973, 0.747632602195847, -0.006463084344410085, -2.0898460628724145, 0.1372043092856901, 4.422220146518586, 0.7115241667983547]"
"[0.11022850835138336, 0.7477371826571763, -0.006576327636738474, -2.089757332168594, 0.13765337322010165, 4.422199917435859, 0.7097290754538618]"
"[0.11049227426973139, 0.7477984882745932, -0.006570218292713588, -2.0897077987390693, 0.1376620817125292, 4.42219216151126, 0.7097127765550745]"
"[0.11049227426973139, 0.7477984882745932, -0.006570218292713588, -2.0897077987390693, 0.1376620817125292, 4.42219216151126, 0.7097127765550745]"
"[0.11049227426973139, 0.7477984882745932, -0.006570218292713588, -2.0897077987390693, 0.1376620817125292, 4.42219216151126, 0.7097127765550745]"
"[0.11049227426973139, 0.7477984882745932, -0.006570218292713588, -2.0897077987390693, 0.1376620817125292, 4.42219216151126, 0.7097127765550745]"
"[0.11049227426973139, 0.7477984882745932, -0.006570218292713588, -2.0897077987390693, 0.1376620817125292, 4.42219216151126, 0.7097127765550745]"
"[0.11049227426973139, 0.7477984882745932, -0.006570218292713588, -2.0897077987390693, 0.1376620817125292, 4.42219216151126, 0.7097127765550745]"
"[0.11049227426973139, 0.7477984882745932, -0.006570218292713588, -2.0897077987390693, 0.1376620817125292, 4.42219216151126, 0.7097127765550745]"
"[0.11049227426973139, 0.7477984882745932, -0.006570218292713588, -2.0897077987390693, 0.1376620817125292, 4.42219216151126, 0.7097127765550745]"
"[0.1102696325732154, 0.7477534092202194, -0.00647494436415237, -2.089745951749827, 0.1375887498414911, 4.422216287566215, 0.710301532638296]"
"[0.1102696325732154, 0.7477534092202194, -0.00647494436415237, -2.089745951749827, 0.1375887498414911, 4.422216287566215, 0.710301532638296]"
"[0.11069321312930765, 0.7478556515587615, -0.006576963295572238, -2.089721752937563, 0.13778308415377818, 4.422215098260921, 0.7088570146091472]"
"[0.11117569381416709, 0.7479761134956596, -0.006627585730456668, -2.0896485424465485, 0.1380446519731364, 4.422194361441918, 0.7081807110163577]"
"[0.11125767697732114, 0.7480094791532645, -0.0066454890247916575, -2.0896346345072945, 0.13804897211312017, 4.422191083895702, 0.7081780278209175]"
"[0.11125767697732114, 0.7480094791532645, -0.0066454890247916575, -2.0896346345072945, 0.13804897211312017, 4.422191083895702, 0.7081780278209175]"
"[0.11125767697732114, 0.7480094791532645, -0.0066454890247916575, -2.0896346345072945, 0.13804897211312017, 4.422191083895702, 0.7081780278209175]"
"[0.11125767697732114, 0.7480094791532645, -0.0066454890247916575, -2.0896346345072945, 0.13804897211312017, 4.422191083895702, 0.7081780278209175]"
"[0.11125767697732114, 0.7480094791532645, -0.0066454890247916575, -2.0896346345072945, 0.13804897211312017, 4.422191083895702, 0.7081780278209175]"
"[0.11125767697732114, 0.7480094791532645, -0.0066454890247916575, -2.0896346345072945, 0.13804897211312017, 4.422191083895702, 0.7081780278209175]"
"[0.11125767697732114, 0.7480094791532645, -0.0066454890247916575, -2.0896346345072945, 0.13804897211312017, 4.422191083895702, 0.7081780278209175]"
"[0.11125767697732114, 0.7480094791532645, -0.0066454890247916575, -2.0896346345072945, 0.13804897211312017, 4.422191083895702, 0.7081780278209175]"
"[0.1110908170494305, 0.7479759163899673, -0.006494948630025496, -2.089689706356662, 0.13791870008114662, 4.422215186502036, 0.7087248337359469]"
"[0.1110908170494305, 0.7479759163899673, -0.006494948630025496, -2.089689706356662, 0.13791870008114662, 4.422215186502036, 0.7087248337359469]"
"[0.11135759479207455, 0.7480407818938638, -0.006599308216238447, -2.0896725111027687, 0.13808213709515335, 4.422216993464343, 0.7078786314166932]"
"[0.11178071236849338, 0.7481225341878637, -0.0067546011110384, -2.089591009076122, 0.13842611494890056, 4.422194377673538, 0.7065978114761732]"
"[0.11201413989126613, 0.7482552424003768, -0.006777934718780851, -2.089590328114541, 0.1384339371671937, 4.422187926851843, 0.7065913477610786]"
"[0.11201413989126613, 0.7482552424003768, -0.006777934718780851, -2.089590328114541, 0.1384339371671937, 4.422187926851843, 0.7065913477610786]"
"[0.11201413989126613, 0.7482552424003768, -0.006777934718780851, -2.089590328114541, 0.1384339371671937, 4.422187926851843, 0.7065913477610786]"
"[0.11201413989126613, 0.7482552424003768, -0.006777934718780851, -2.089590328114541, 0.1384339371671937, 4.422187926851843, 0.7065913477610786]"
"[0.11201413989126613, 0.7482552424003768, -0.006777934718780851, -2.089590328114541, 0.1384339371671937, 4.422187926851843, 0.7065913477610786]"
"[0.11201413989126613, 0.7482552424003768, -0.006777934718780851, -2.089590328114541, 0.1384339371671937, 4.422187926851843, 0.7065913477610786]"
"[0.11201413989126613, 0.7482552424003768, -0.006777934718780851, -2.089590328114541, 0.1384339371671937, 4.422187926851843, 0.7065913477610786]"
"[0.11201413989126613, 0.7482552424003768, -0.006777934718780851, -2.089590328114541, 0.1384339371671937, 4.422187926851843, 0.7065913477610786]"
"[0.11177936152242009, 0.7482077716357282, -0.006549198366712162, -2.089637025794114, 0.13829583705800794, 4.422215485760542, 0.7071379128740207]"
"[0.11177936152242009, 0.7482077716357282, -0.006549198366712162, -2.089637025794114, 0.13829583705800794, 4.422215485760542, 0.7071379128740207]"
"[0.11172081566759011, 0.7481997438227139, -0.006524067248930239, -2.089641077508101, 0.1382117822859374, 4.422219995855694, 0.7073180483125279]"
"[0.11172081566759011, 0.7481997438227139, -0.006524067248930239, -2.089641077508101, 0.1382117822859374, 4.422219995855694, 0.7073180483125279]"
"[0.11172081566759011, 0.7481997438227139, -0.006524067248930239, -2.089641077508101, 0.1382117822859374, 4.422219995855694, 0.7073180483125279]"
"[0.11172081566759011, 0.7481997438227139, -0.006524067248930239, -2.089641077508101, 0.1382117822859374, 4.422219995855694, 0.7073180483125279]"
"[0.11172081566759011, 0.7481997438227139, -0.006524067248930239, -2.089641077508101, 0.1382117822859374, 4.422219995855694, 0.7073180483125279]"
"[0.11172081566759011, 0.7481997438227139, -0.006524067248930239, -2.089641077508101, 0.1382117822859374, 4.422219995855694, 0.7073180483125279]"
"[0.11172081566759011, 0.7481997438227139, -0.006524067248930239, -2.089641077508101, 0.1382117822859374, 4.422219995855694, 0.7073180483125279]"
"[0.11172081566759011, 0.7481997438227139, -0.006524067248930239, -2.089641077508101, 0.1382117822859374, 4.422219995855694, 0.7073180483125279]"
"[0.11172826740293268, 0.7482085491685888, -0.0065370783788964324, -2.089631881540181, 0.13821058086279744, 4.422210082201156, 0.7073308643824455]"
"[0.11173026534378573, 0.748212722529872, -0.006536410518231551, -2.0896312648864996, 0.13820373047159315, 4.422210533004663, 0.707330407124588]"
"[0.11142183304314816, 0.7481862869145456, -0.006227912580789174, -2.089655148658355, 0.13803929103423077, 4.4222225992512065, 0.708191005270676]"
"[0.11142183304314816, 0.7481862869145456, -0.006227912580789174, -2.089655148658355, 0.13803929103423077, 4.4222225992512065, 0.708191005270676]"
"[0.11128556656868147, 0.7481668279495677, -0.0062223927634174, -2.0896618656815105, 0.1379699145762194, 4.422225605918531, 0.7083702564860679]"
"[0.11234325324156978, 0.7482410043554347, -0.006624779368671895, -2.0896411653281635, 0.13873729513284713, 4.422221761845715, 0.706319947704922]"
"[0.11297718588340913, 0.7482654772686979, -0.0066690323391520746, -2.0896090443382977, 0.13890887209288666, 4.4222099673686985, 0.7060945153951316]"
"[0.11297718588340913, 0.7482654772686979, -0.0066690323391520746, -2.0896090443382977, 0.13890887209288666, 4.4222099673686985, 0.7060945153951316]"
"[0.11297718588340913, 0.7482654772686979, -0.0066690323391520746, -2.0896090443382977, 0.13890887209288666, 4.4222099673686985, 0.7060945153951316]"
"[0.11297718588340913, 0.7482654772686979, -0.0066690323391520746, -2.0896090443382977, 0.13890887209288666, 4.4222099673686985, 0.7060945153951316]"
"[0.11297718588340913, 0.7482654772686979, -0.0066690323391520746, -2.0896090443382977, 0.13890887209288666, 4.4222099673686985, 0.7060945153951316]"
"[0.11297718588340913, 0.7482654772686979, -0.0066690323391520746, -2.0896090443382977, 0.13890887209288666, 4.4222099673686985, 0.7060945153951316]"
"[0.11297718588340913, 0.7482654772686979, -0.0066690323391520746, -2.0896090443382977, 0.13890887209288666, 4.4222099673686985, 0.7060945153951316]"
"[0.11297718588340913, 0.7482654772686979, -0.0066690323391520746, -2.0896090443382977, 0.13890887209288666, 4.4222099673686985, 0.7060945153951316]"
"[0.11274470440729564, 0.7482167279389846, -0.00645265731437705, -2.0896397264277713, 0.13876753514970325, 4.422221388261605, 0.7066032150374068]"
"[0.11274470440729564, 0.7482167279389846, -0.00645265731437705, -2.0896397264277713, 0.13876753514970325, 4.422221388261605, 0.7066032150374068]"
"[0.11268487998000168, 0.7482165508120068, -0.006324255509734033, -2.0896382661437487, 0.1387109242227082, 4.422220837887776, 0.7067923282574735]"
"[0.11329328983810648, 0.7482760919581803, -0.006689512063176095, -2.089629107393394, 0.1390383646946662, 4.422218425453522, 0.7053070389317156]"
"[0.11383571996663899, 0.7484975987125929, -0.006961480957834665, -2.089592884925331, 0.13937120035283931, 4.422192386771843, 0.7045269058692618]"
"[0.11383571996663899, 0.7484975987125929, -0.006961480957834665, -2.089592884925331, 0.13937120035283931, 4.422192386771843, 0.7045269058692618]"
"[0.11383571996663899, 0.7484975987125929, -0.006961480957834665, -2.089592884925331, 0.13937120035283931, 4.422192386771843, 0.7045269058692618]"
"[0.11383571996663899, 0.7484975987125929, -0.006961480957834665, -2.089592884925331, 0.13937120035283931, 4.422192386771843, 0.7045269058692618]"
"[0.11383571996663899, 0.7484975987125929, -0.006961480957834665, -2.089592884925331, 0.13937120035283931, 4.422192386771843, 0.7045269058692618]"
"[0.11383571996663899, 0.7484975987125929, -0.006961480957834665, -2.089592884925331, 0.13937120035283931, 4.422192386771843, 0.7045269058692618]"
"[0.11383571996663899, 0.7484975987125929, -0.006961480957834665, -2.089592884925331, 0.13937120035283931, 4.422192386771843, 0.7045269058692618]"
"[0.11383571996663899, 0.7484975987125929, -0.006961480957834665, -2.089592884925331, 0.13937120035283931, 4.422192386771843, 0.7045269058692618]"
"[0.11381098754392091, 0.7484603223994208, -0.006938844539757491, -2.089595983698296, 0.13935255416707523, 4.422192204257966, 0.7045305669301742]"
"[0.11381098754392091, 0.7484603223994208, -0.006938844539757491, -2.089595983698296, 0.13935255416707523, 4.422192204257966, 0.7045305669301742]"
"[0.1138073244681265, 0.7484574443290393, -0.0069370607803052676, -2.089595989186742, 0.139347082975213, 4.422192374322455, 0.7045316397001282]"
"[0.11380416671277471, 0.7484605197190831, -0.006939191492200771, -2.0895938462902923, 0.1393189220005251, 4.4221922115960055, 0.704526551903522]"
"[0.11343605036165834, 0.7483946181826013, -0.0064871124690260755, -2.08963592972333, 0.13908317624185512, 4.422222895900167, 0.7054717457606909]"
"[0.11343605036165834, 0.7483946181826013, -0.0064871124690260755, -2.08963592972333, 0.13908317624185512, 4.422222895900167, 0.7054717457606909]"
"[0.1135827993074292, 0.7482750386161033, -0.00654909132739882, -2.089621614604391, 0.13911165036317266, 4.4222249044266695, 0.7053648387662348]"
"[0.11448999072871535, 0.7483777991160041, -0.0070882573852776905, -2.0895847726741086, 0.13997046656655926, 4.422210593497502, 0.7033291000478943]"
"[0.11503253525138493, 0.7486162744869519, -0.00713972338010027, -2.0895774786892773, 0.14002560041802795, 4.422198871098301, 0.7032327086975928]"
"[0.11503253525138493, 0.7486162744869519, -0.00713972338010027, -2.0895774786892773, 0.14002560041802795, 4.422198871098301, 0.7032327086975928]"
"[0.11503253525138493, 0.7486162744869519, -0.00713972338010027, -2.0895774786892773, 0.14002560041802795, 4.422198871098301, 0.7032327086975928]"
"[0.11503253525138493, 0.7486162744869519, -0.00713972338010027, -2.0895774786892773, 0.14002560041802795, 4.422198871098301, 0.7032327086975928]"
"[0.11503253525138493, 0.7486162744869519, -0.00713972338010027, -2.0895774786892773, 0.14002560041802795, 4.422198871098301, 0.7032327086975928]"
"[0.11503253525138493, 0.7486162744869519, -0.00713972338010027, -2.0895774786892773, 0.14002560041802795, 4.422198871098301, 0.7032327086975928]"
"[0.11503253525138493, 0.7486162744869519, -0.00713972338010027, -2.0895774786892773, 0.14002560041802795, 4.422198871098301, 0.7032327086975928]"
"[0.11503253525138493, 0.7486162744869519, -0.00713972338010027, -2.0895774786892773, 0.14002560041802795, 4.422198871098301, 0.7032327086975928]"
"[0.11495355193344677, 0.7485974684353909, -0.0071484668703553095, -2.0895914513040283, 0.13997913277153665, 4.422199258606621, 0.7032334963685241]"
"[0.11495355193344677, 0.7485974684353909, -0.0071484668703553095, -2.0895914513040283, 0.13997913277153665, 4.422199258606621, 0.7032334963685241]"
"[0.11495430318531832, 0.7485972620427442, -0.007144790666358203, -2.0895938207752534, 0.13994011127626846, 4.422197222658125, 0.7032354645339627]"
"[0.11494102015345074, 0.7486004182019831, -0.007146570407886326, -2.089592105693653, 0.13991054852816648, 4.42219633640888, 0.7032294776835949]"
"[0.11453669373079599, 0.7483726091476952, -0.006584519117930431, -2.089630512086189, 0.13970219305541076, 4.422224434983488, 0.7041547568132783]"
"[0.11453669373079599, 0.7483726091476952, -0.006584519117930431, -2.089630512086189, 0.13970219305541076, 4.422224434983488, 0.7041547568132783]"
"[0.1146962776933578, 0.7483680205108164, -0.006672758459837325, -2.0896139057432035, 0.13973384632360683, 4.422223176489821, 0.7040964602085505]"
