Fx,Fy,Fz,Force Magnitude,Timestamp
-0.006263132095337021,-0.03412878990173329,-0.04063062667846662,0.053430786519432935,40.94635534286499
-0.019452447891235458,-0.04448664665222157,-0.04087524414062482,0.06346845707023711,40.977135181427
-0.08819424629211436,0.004771585464477646,0.0018870353698732245,0.08834338690228088,41.008278608322144
-0.05157410621643077,0.016004915237426864,0.022026729583740412,0.05832000137119448,41.0392107963562
0.015557889938354386,-0.14005434989929189,-0.040271568298339666,0.14655738834414,41.070313692092896
-0.06031453132629405,0.1197541904449464,-0.08290748596191388,0.15764694747047892,41.101152658462524
-0.0004562091827393644,-0.13103545188903798,0.0026990890502931464,0.13106404106498554,41.117130517959595
-0.02793824195861827,-0.13828051567077626,-0.060006904602050604,0.15330647402452935,41.16409516334534
-0.12323128700256358,-0.004150991439819229,-0.03870611190795881,0.12923367953158757,41.19430065155029
-0.09347760200500499,0.12041222572326671,-0.04195098876953107,0.15810455919731842,41.226011514663696
-0.15648972511291515,-0.011858587265014542,-0.038794326782226385,0.16166217847203432,41.25697112083435
-0.006714220046997177,0.07152878761291515,-0.020721721649169744,0.07477190619690453,41.28797149658203
0.0800749111175536,-0.16926920890808095,-0.08168010711669904,0.2042931628162017,41.318907260894775
-0.01893841743469249,0.005317087173462021,-0.06167154312133771,0.06473263706900775,41.349921226501465
0.06651461601257314,0.050052042007446396,0.01931638717651385,0.08545480598520026,41.380743980407715
0.06585467338562001,0.014465684890747177,0.018981647491455256,0.07004567786505424,41.41174650192261
-0.04575287818908702,0.008006448745727646,0.021961879730224787,0.05137852903098976,41.44272232055664
-0.16953789710998546,-0.0026556301116942294,0.024665546417236506,0.17134333984087916,41.47375774383545
0.02837908744812001,0.02409588813781749,-0.04261236190795881,0.056584430870276634,41.504674434661865
-0.044436807632446396,0.08788430213928233,-0.020614910125732244,0.10061438741335023,41.53559064865112
0.06366217613220204,-0.026354436874389542,-0.02070741653442365,0.07194599441514322,41.5665180683136
0.10432971000671376,-0.002756719589233292,-0.06386499404907209,0.12235614147997094,41.597500801086426
-0.021426553726196396,-0.006199483871459854,-0.019744205474853338,0.02978866319067205,41.628438234329224
-0.040647859573364364,0.003949518203735458,-0.06127862930297834,0.07364046164432582,41.659390926361084
-0.052893037796020614,0.09587609291076671,-0.0626147270202635,0.12613684108517761,41.69033694267273
-0.05695092201232921,-0.01666319847106923,-0.14327888488769513,0.1550803293651456,41.72136116027832
0.11667597770690907,-0.030966405868530167,-0.001639652252197088,0.12072651127977574,41.752296924591064
0.04214823722839345,-0.0004593181610106356,-0.04250030517578107,0.059857838372835426,41.783132791519165
-0.021001214981079208,0.04628121376037608,-4.034042358380674e-05,0.050823256538369374,41.814210414886475
0.020090703964233292,-0.13756239891052235,-0.040233421325683416,0.14472656346146723,41.83020853996277
-0.043467874526977646,0.032031412124633896,-0.06131534576415998,0.08170091250879458,41.8772988319397
-0.14521538734436046,-0.016859655380248917,-0.017042446136474432,0.14718084682263527,41.90730667114258
0.05146563529968251,0.011922235488891708,-0.021666812896728338,0.05709905513188768,41.939080476760864
-0.048574800491333114,0.033381814956665146,-0.0409329414367674,0.07175905871205167,41.970130443573
0.03760111808776845,-0.024532918930053604,-0.019809532165527166,0.04907265793999695,42.0010404586792
0.05860770225524892,-0.08136141777038564,-0.06280546188354474,0.1183176618584585,42.03197717666626
-0.12375962257385265,0.019595499038696396,-0.03887777328491193,0.13119416533440434,42.06290125846863
-0.11767804145812999,-0.06867850303649892,-0.07967786788940412,0.15783985824929356,42.09388494491577
-0.004370088577270614,0.010837907791137802,-0.08333997726440412,0.08415527155142329,42.12484288215637
-0.18947445869445811,0.025552148818969833,-0.017583179473876775,0.1919964869658694,42.15584182739258
0.08218253135681142,-0.14551508903503407,-0.03978233337402326,0.1717883687732354,42.18674683570862
0.04448569297790517,-0.027373914718627823,-0.06254510879516584,0.08148741449417991,42.21679210662842
-0.1301311206817628,0.03575646400451671,-0.12236671447753888,0.18217092550685837,42.248719930648804
-0.025113458633422958,-0.16365397453308095,0.002888393402099787,0.16559484291925353,42.27968978881836
-0.14972054481506358,-0.0800291347503661,0.02441139221191424,0.17151332315110573,42.31080937385559
-0.14925896644592296,0.09945618629455577,-0.06067876815795881,0.189345411779451,42.34168767929077
-0.005636568069458114,-0.09162104606628407,-0.06067352294921857,0.11003391917473056,42.37256145477295
-0.04220807075500499,0.014511461257934677,-0.020300197601318182,0.049032660210849364,42.40346717834473
-0.039907808303833114,-0.029596929550170792,0.043101024627685725,0.06577468910127691,42.43443846702576
0.08832610130310048,-0.024805669784545792,-0.0006068229675291192,0.09174524324987873,42.46544647216797
0.01756823539733876,0.0488322925567628,-0.022234249114990057,0.05645881264278425,42.496344566345215
0.10046828269958485,-0.04050505638122548,0.020261955261230646,0.11020472880987489,42.51213717460632
-0.0027106952667237394,-0.05327570915222157,0.06311006546020526,0.08263491645117417,42.559252977371216
-0.08700501441955577,0.025315637588501083,-0.0408561706542967,0.09939809214060626,42.5902464389801
0.06070769309997548,-0.05489981651306142,0.041947555541992365,0.09197288334415289,42.621350049972534
0.049440031051635636,0.07008111000061046,-0.04348306655883771,0.09615849274330723,42.65213084220886
-0.10867058753967296,-0.11860716819763173,0.0033051490783693183,0.16089711294647047,42.683127641677856
-0.012135858535766708,-0.09830725669860829,-0.03889923095703107,0.10641778963620065,42.714099168777466
-0.09875237464904796,-0.008288030624389542,-0.019151973724365057,0.10093325045789182,42.7447395324707
-0.018782014846801864,-0.037258749008178604,0.04260606765747088,0.059634347993358004,42.77583384513855
-0.05868660926818858,-0.04885161399841298,0.02355213165283221,0.07990807971062325,42.80699849128723
-0.1343721103668214,0.029115076065063583,-0.04000358581542951,0.1431916148969628,42.83795213699341
0.0996519374847411,-0.0861631679534911,-0.04133920669555646,0.13807074334000743,42.868937730789185
0.16756117820739735,-0.007359151840209854,-0.022708225250243963,0.1692529735398296,42.899893045425415
0.025752668380737198,-0.01568663597106923,-0.021139430999755682,0.03682588790254074,42.93084526062012
-0.09851777076721202,-0.02517760276794423,-0.03851728439331037,0.10873474161976235,42.96183943748474
-0.09808289527893077,-0.003767614364623917,0.0014740943908693183,0.09816629879226074,42.9927544593811
-0.08379303932189952,-0.00958788871765126,0.0010759353637697089,0.08434665782217143,43.023677110672
-0.01167237281799327,-0.02592528343200673,-0.039783287048339666,0.048898614874070837,43.054607629776
-0.021376008987426864,-0.06255496025085439,-0.08222846984863263,0.10550629396327033,43.08564066886902
0.1101795482635497,-0.06872332572937001,0.04041976928710955,0.1360006842044853,43.11655020713806
-0.004590387344360458,-0.06285727500915517,-0.01844005584716779,0.06566691965666194,43.147560834884644
0.03508055686950673,-0.034371976852416886,0.01998157501220721,0.05302208599240737,43.17839455604553
-0.038458223342895614,0.0758393955230714,-0.04188041687011701,0.0947872257913042,43.21024179458618
-0.035067911148071396,0.07768952369689952,-0.019690799713134588,0.08748227293505195,43.24047136306763
-0.021009798049926864,0.08605420112609874,-0.0635779380798338,0.10903619287205943,43.27237415313721
-0.04421269416809093,-0.04898417472839345,0.023699951171875178,0.07011347505987839,43.30335354804993
-0.06166207313537608,-0.061909322738647354,-0.017459678649902166,0.0891056445118283,43.33425235748291
0.06660330772399892,0.013601655960083114,-0.06375436782836896,0.09319670091708786,43.365328788757324
-0.024981851577758896,-0.1043211269378661,0.0030552864074708808,0.1073141426321397,43.39621710777283
-0.09113442420959483,0.09620415687561046,0.0008623123168947089,0.13251968404238412,43.427188873291016
-0.04027592658996593,0.12148797035217296,-0.022342491149902166,0.12992560992257932,43.45847725868225
-0.016422624588012802,0.06867730140686046,-0.02059440612792951,0.07355544772924479,43.4892315864563
-0.07626378059387218,0.04135071754455577,-0.08213405609130842,0.11946568227708786,43.52011752128601
-0.0536388111114503,0.012152070999145614,-0.04045848846435529,0.06827652726844337,43.551154375076294
-0.02556073188781749,0.06197869300842296,-0.04088525772094709,0.07852587917738642,43.58215117454529
-0.05230462074279796,0.018479700088501083,-0.06206922531127912,0.08324578906558103,43.61321949958801
-0.05120121955871593,-0.006399755477905167,-0.019458580017089666,0.055146696100113676,43.64387512207031
-0.14866005897521983,0.03764473915100108,0.02325029373168963,0.15510485382112515,43.67488145828247
-0.03938805580139171,-0.01357043266296376,-0.020264434814452947,0.046327345065552736,43.7058584690094
0.023744230270385636,0.058055276870727646,0.04042596817016619,0.07462213174498054,43.73682737350464
-0.07499157905578624,-0.015940313339233292,0.022419643402099787,0.07987785005187917,43.76774024963379
0.01537859916687001,-0.023057584762573136,-0.04163627624511701,0.05001732726743998,43.79865598678589
-0.01434552192687999,-0.04583609580993642,-0.061258125305175604,0.07784150303248814,43.82974910736084
-0.11883675575256358,0.012561197280883896,-0.05980329513549787,0.13362781261394352,43.86081528663635
-0.0544627857208253,0.051082010269165146,-0.0414822578430174,0.08541864268042547,43.89164423942566
-0.0986674976348878,0.0736268711090089,0.0009247779846193183,0.12311395718257957,43.9226279258728
0.08005011558532704,-0.011129980087280167,-0.042064476013183416,0.09111156679714796,43.93907690048218
-0.08045422554016124,0.01213299751281749,-0.019682693481445135,0.08371081446621871,43.95538640022278
0.07890093803405751,0.03904091835021983,-0.0019085884094236505,0.08805222335636563,43.98604726791382
0.034776334762573136,0.0035508823394776456,-0.019844818115234197,0.04019725153457752,44.01659083366394
-0.006796236038208114,-0.010382299423217667,-0.04079895019531232,0.04264428804236225,44.04753112792969
-0.0034469318389893644,-0.019731168746948136,-0.04127340316772443,0.04587694593440922,44.078495264053345
-0.14906155586242686,0.1180156421661378,-0.039612102508544744,0.19420648263423326,44.109694480895996
0.0008140850067137606,-0.028576498031616104,-0.0199673652648924,0.03487082806259047,44.14037322998047
-0.05410229682922374,-0.06023180961608876,-0.0395744323730467,0.09011695239784268,44.17118239402771
-0.04980694770812999,0.1526826572418214,-0.10481719970703107,0.19177948591246027,44.20240569114685
0.04219401359558095,-0.02303851127624501,-0.062410163879394354,0.07877903490512306,44.23334550857544
0.06854594230651845,-0.03917181968688954,0.06142206192016619,0.10002823278852563,44.263277769088745
-0.042086954116821396,0.01577984809875499,-0.10283641815185529,0.1122303177004968,44.29514026641846
-0.053134317398071396,-0.1160856533050536,-0.08027486801147443,0.15080845143054727,44.32606101036072
-0.14157998085021983,0.1604665470123292,-0.08262424468994123,0.2293930458801922,44.35708498954773
0.01136839866638173,-0.015520696640014542,0.0010721206665040839,0.01926867808524222,44.388012170791626
0.0037046718597411044,-0.09743464469909657,0.000969600677490412,0.09750986979122336,44.41896152496338
0.06634390830993642,0.07975518226623546,-0.10548334121704084,0.14794978385407787,44.44999957084656
-0.03382241249084483,-0.1178709316253661,0.0023033142089845526,0.12264916373656161,44.48098850250244
-0.009158487319946396,-0.11631930351257314,0.02240009307861346,0.11881002663736034,44.51190805435181
-0.06475960731506358,0.12562310218811046,-0.04190044403076154,0.14741308541964876,44.54287338256836
-0.027088518142700302,-0.1280771541595458,-0.038840103149413885,0.13655071894879414,44.573485136032104
-0.06950604438781749,0.015661592483520614,-0.019605922698974432,0.07389700867044136,44.6047797203064
0.05027640342712392,-0.008623723983764542,0.021076869964599787,0.05519347610379076,44.63578748703003
0.08293116569519032,-0.09285891532897939,-0.04165344238281232,0.1312835315718462,44.667720556259155
0.0008140850067137606,-0.028576498031616104,-0.0199673652648924,0.03487082806259047,44.698609352111816
-0.02342926979064952,-0.07511008262634267,-0.10146074295043928,0.12839290305587056,44.72971153259277
-0.024898881912231552,-0.05618536949157704,-0.019438076019286932,0.06445610029094116,44.760658502578735
-0.09959065437316905,0.10419404029846202,-0.04113988876342756,0.14989058315871862,44.791561126708984
0.011058454513549698,0.07050549507141124,-0.08360319137573224,0.1099218261297562,44.822505474090576
0.09166491508483876,-0.036859159469604386,-0.06393795013427717,0.11768226613083953,44.853524684906006
-0.01369416236877452,0.03223168373107921,-0.061601448059081854,0.07086007283441385,44.884334325790405
-0.04953515052795421,0.046756143569946396,0.00044984817504900576,0.06811806267607085,44.91527962684631
-0.04015385627746593,-0.08180773735046376,-0.10177545547485334,0.1366128888555824,44.94634985923767
-0.17195832252502452,-0.05765021324157704,0.024633121490478693,0.1830300588613366,44.97733473777771
-0.08722054481506358,-0.04837668418884267,0.02404232025146502,0.10259512743799064,45.00827980041504
-0.09198796272277843,0.08599984169006358,-0.020304965972900213,0.12755410498985872,45.03923797607422
-0.0457042407989503,-0.017279272079467667,-0.06080560684204084,0.07800495300962336,45.07021999359131
0.11151850700378407,-0.11591113090515126,-0.06205539703369123,0.17240255210719244,45.10142803192139
0.06263888359069814,0.04936921119689952,-0.02295045852661115,0.08299200141143001,45.13237404823303
-0.0016740512847901456,-0.04009306907653798,0.021959972381591975,0.04574381950253428,45.161720991134644
-0.03218876838684093,-0.006746892929077042,-0.08213596343994123,0.0884757247196398,45.19328308105469
-0.11096417427062999,0.04818665504455577,-0.060921001434325994,0.13544877301661654,45.224934577941895
-0.061010713577270614,0.01345002174377452,-0.08066110610961896,0.10202658621625527,45.25586414337158
0.03538477897644032,-0.0920368480682372,0.02151222229003924,0.10092393023165205,45.28578305244446
0.015194540023803604,-0.028741483688354386,-0.042177009582519354,0.05325267193734827,45.31883358955383
